Run,Success,Crashed,START_X,START_Y,START_Z,START_Vx,START_Vy,START_Vz,START_Phi,START_Theta,START_Psi,START_p,START_q,START_r,RMSE_X,RMSE_Y,RMSE_Z,RMSE_Vx,RMSE_Vy,RMSE_Vz,RMSE_Phi,RMSE_Theta,RMSE_Psi,RMSE_p,RMSE_q,RMSE_r
71,1,0,-0.613890141467725,0.587016609344808,-0.05,-0.60335445382026,0.272665268050568,0.125465191902426,-0.0205642093025384,-0.0325700391868021,-0.0623332145455213,0,0,0,8.47135180652133e-06,0.00425327719862763,7.02819628108288e-06,1.63542435404024e-11,1.11696639391422e-11,3.89480851906424e-14,0.00138884969931384,1.36119398394623e-05,5.16839428407553e-16,2.8373818649329e-12,9.60514034526787e-13,4.20748876620798e-14
72,1,0,-1.87846665064551,-0.424008410430304,-0.05,0.388620967142596,-0.356963000126134,0.792319835382176,-0.0465118720333385,0.11209357246065,-0.0362423616663986,0,0,0,8.47135919679391e-06,0.00425327720659817,7.02819624538579e-06,3.17934696156355e-11,5.73926973971041e-12,3.43491178973522e-14,0.00138884969883789,1.36119394054178e-05,3.36004287787776e-16,2.79353496646412e-12,1.86731398422272e-12,4.22352567026172e-14
73,1,0,0.0992973481489834,1.43497843381854,-0.05,0.616700584756506,-0.378822269257975,0.369289071864023,-0.0583478178088283,-0.0893190963696466,0.0346183796592167,0,0,0,8.471338952361e-06,0.00425327719336276,7.02819628128331e-06,1.05225236504814e-11,2.23454229246863e-11,5.11692995189788e-14,0.00138884969963066,1.36119405944166e-05,8.29066403445557e-16,3.09794852455119e-12,6.17999891396028e-13,4.20869570976227e-14
74,1,0,-1.72964201415856,-2.13807351182231,-0.05,-0.0300238325366359,0.692845353735656,0.608907927479105,-0.0782806782100296,0.00195213855210165,0.0420382205340725,0,0,0,8.47136268833329e-06,0.00425327722063601,7.02819624488807e-06,3.90918873318881e-11,3.55136768519036e-11,6.73390049506455e-14,0.00138884969799708,1.3611939200353e-05,1.25275550467835e-15,3.47230199446517e-12,2.29596916228762e-12,4.21223597525182e-14
75,1,0,0.973853587985113,1.5607338555401,-0.05,0.793124770919326,0.428148888709929,-0.712241508477262,0.00207880952324256,-0.0722520034998577,0.0645634414405847,0,0,0,8.4713302886244e-06,0.00425327721856756,7.02819624494504e-06,2.86299842706823e-11,3.11328104691967e-11,6.11415199135742e-14,0.00138884969811953,1.36119411032638e-05,1.19366804860877e-15,3.35465906094101e-12,1.68149029210285e-12,4.21279153476216e-14
76,1,0,1.74207638193004,-2.00149508948738,-0.05,0.417748496036391,-0.171409162988095,-0.23898105064238,-0.0465532411115044,0.0661529938905684,0.0200643660717779,0,0,0,8.47132403443538e-06,0.00425327722168002,7.02819624483208e-06,4.17068912151822e-11,3.77380087014248e-11,6.92279987544943e-14,0.0013888496979331,1.36119414705939e-05,1.44397033702582e-15,3.59581302089743e-12,2.44952470251742e-12,4.22528622857223e-14
77,1,0,-0.118867359960347,0.417247164785365,-0.05,0.506610906211365,-0.434758745276794,-0.39734023835168,0.0360498951577147,0.0830256402239812,0.0654592114824233,0,0,0,8.47134451599484e-06,0.00425327720089838,7.02819628101226e-06,1.11184975524588e-12,6.35143724627269e-12,3.48632686788951e-14,0.00138884969917928,1.3611940267651e-05,3.68868982070151e-16,2.80305247471032e-12,6.53129291683009e-14,4.21271344861289e-14
78,1,0,-0.115603507543974,-1.33176973174027,-0.05,-1.17140278891627,-0.463281667376444,0.564783757847753,-0.0287522501867126,0.0148561572255974,0.0111410990303906,0,0,0,8.47134884576709e-06,0.00425327721607307,7.02819624503543e-06,1.01592480737476e-11,2.58316413634536e-11,5.5118354771288e-14,0.00138884969827037,1.36119400133539e-05,9.61351298002319e-16,3.15773513364958e-12,5.96681219035674e-13,4.20970149172899e-14
79,1,0,-2.2027632276668,1.25107300843901,-0.05,1.01235250870828,-0.0194483576866731,0.499291813518313,-0.0396538995675941,0.0312140866441901,0.11117138383736,0,0,0,8.47136240009348e-06,0.00425327719564158,7.02819628118364e-06,3.85077333785031e-11,1.7507642883501e-11,4.51675371286509e-14,0.00138884969949268,1.36119392172799e-05,7.46535135077006e-16,2.94609163489792e-12,2.26166227941282e-12,4.2241763566363e-14
80,1,0,1.31172535943563,-0.699941512848566,-0.05,-0.509806642160268,0.0265573937168751,-0.118509583299897,-0.00328484837587424,0.066555116568512,0.0115787780187284,0,0,0,8.47133190414093e-06,0.00425327720953322,7.02819624528445e-06,2.52507558337461e-11,1.19661287742774e-11,3.93713594371856e-14,0.00138884969866062,1.36119410083806e-05,5.48541466248411e-16,2.8754904822867e-12,1.48300958753426e-12,4.21353334566215e-14
81,1,0,1.66402322199338,-0.0429598754331343,-0.05,-0.0666177230756271,0.396599915673163,0.213136272190042,-0.010990435494166,-0.0831558148525522,-0.0584535549808229,0,0,0,8.47132471275951e-06,0.004253277203452,7.02819628095596e-06,4.02671680896813e-11,9.33309873005476e-13,3.1449351407486e-14,0.0013888496990249,1.36119414307532e-05,2.93753882929659e-16,2.77012572765671e-12,2.36498259299874e-12,4.21865006587483e-14
82,1,0,0.616855042186305,0.543464252270494,-0.05,-0.73394798706845,0.0599541666750277,0.264677747763833,-0.0615356482988166,-0.0522664281053633,0.0625199075870701,0,0,0,8.47133788217434e-06,0.00425327719960328,7.02819628105934e-06,1.27566648614879e-11,9.09905178658842e-12,3.72856710848896e-14,0.00138884969925687,1.36119406572729e-05,4.19005452436236e-16,2.83547453539671e-12,7.4925055794752e-13,4.21813407396655e-14
83,1,0,-1.75369746286688,0.446529353486357,-0.05,0.489029973599178,-0.895628644101047,-0.0650945024737552,-0.0615352830584866,0.00471040362908077,-0.022104554522792,0,0,0,8.47136118023218e-06,0.00425327720239621,7.02819628095596e-06,3.59358747654584e-11,3.17242321010101e-12,3.22838142073687e-14,0.00138884969908812,1.36119392889265e-05,3.37607482508077e-16,2.77267578105754e-12,2.11060138603052e-12,4.22102572714619e-14
84,1,0,-1.65093358375301,0.617968653882258,-0.05,0.29808014011574,-0.30921866668222,0.263937690201604,-0.070388332754261,-0.0646521612726985,-0.0603939716108867,0,0,0,8.47135990283052e-06,0.00425327719987039,7.0281962810338e-06,3.32713000259185e-11,8.53034141656111e-12,3.63659048593698e-14,0.0013888496992394,1.36119393639493e-05,4.61112195928231e-16,2.80720208291509e-12,1.95410209334954e-12,4.21785430269891e-14
85,1,0,-0.109328043690788,-0.524194758559207,-0.05,0.955649222747915,-0.0355530160153654,0.280917683044711,0.03005832421186,0.0194639235467151,0.0100370678894715,0,0,0,8.47134226127804e-06,0.00425327720788228,7.02819624532591e-06,3.60133147001942e-12,8.46409844574245e-12,3.63657692236079e-14,0.0013888496987595,1.3611940400077e-05,4.23199218528382e-16,2.82758070695769e-12,2.11481151856846e-13,4.21197295340403e-14
86,1,0,1.24408517686664,-1.16415979719213,-0.05,0.817634846294384,0.34316483982483,-0.574743312568797,0.0581277003198216,0.0619188941225733,0.0893954898177843,0,0,0,8.47132835687801e-06,0.00425327721228138,7.02819624512695e-06,3.26631212583717e-11,1.77942807051129e-11,4.5510363666154e-14,0.00138884969849609,1.36119412167223e-05,7.45354846207814e-16,2.96794010646961e-12,1.91838383162434e-12,4.19855414686842e-14
87,1,0,-0.420315417484247,1.63937773123336,-0.05,0.131734255800801,-0.731741534371248,-0.388085491248714,0.04866787842615,0.0938790477240301,-0.0619496813701456,0,0,0,8.47134918869985e-06,0.00425327719113951,7.02819628135105e-06,1.08808976451994e-11,2.70564567534071e-11,5.64548096623023e-14,0.00138884969976234,1.36119399932115e-05,1.03008370208261e-15,3.18722291967151e-12,6.3907859954558e-13,4.21296763693149e-14
88,1,0,-0.111175860945149,-0.656765807854312,-0.05,0.939867069658104,-0.448040438451391,0.665752860081785,-0.0327025726649857,0.040666811161377,-0.0693377614889731,0,0,0,8.47134538802819e-06,0.00425327720219909,7.028196280979e-06,2.93342358664312e-12,3.59009154514428e-12,3.28189505001167e-14,0.00138884969910136,1.36119402164341e-05,3.1882593185714e-16,2.78129710707764e-12,1.72280233382265e-13,4.20831656184238e-14
89,1,0,1.50027665196111,-2.20290285891381,-0.05,0.161257351336567,0.210502223991253,-0.410350568669049,-0.0506036619924174,0.0319053971801269,-0.0542559024171646,0,0,0,8.47133404547226e-06,0.00425327719959211,7.02819628105778e-06,2.07812160610888e-11,9.12435026541213e-12,3.73699720217463e-14,0.00138884969925753,1.36119408826149e-05,4.10947466935065e-16,2.82955716189324e-12,1.22053466477998e-12,4.21176001874717e-14
90,1,0,-0.0282375181839167,-2.81976679424835,-0.05,-1.04052477476907,-0.0223765642625739,0.558977497132303,-0.0863678059109899,0.0355349323263666,0.0258827047220361,0,0,0,8.47134783305782e-06,0.00425327722891696,7.02819624455725e-06,8.04925881708536e-12,5.31104612359124e-11,8.99626411165073e-14,0.0013888496975011,1.36119400728325e-05,1.91903300831365e-15,4.18049537519276e-12,4.7275478564744e-13,4.20701897310388e-14
91,1,0,-0.588468576587009,-0.02392466018716,-0.05,1.09565650494734,-0.700290506983052,0.240049745195493,0.0108673280395954,0.0168643191821169,-0.000307901360391062,0,0,0,8.47134695517519e-06,0.00425327720519589,7.02819624542881e-06,6.21108761687126e-12,2.7659979446118e-12,3.20204636315519e-14,0.0013888496989204,1.3611940124393e-05,3.06623877938063e-16,2.78710525617075e-12,3.64783423982517e-13,4.22534604490006e-14
92,1,0,0.281389082113301,-0.251339244970154,-0.05,-0.846729731605437,-0.292008092547517,0.117221365423402,0.0135500148265049,0.0316073761234081,0.116289474109105,0,0,0,8.47134354022907e-06,0.00425327720637098,7.02819624539449e-06,9.27733016198121e-13,5.2570374181914e-12,3.3732972863742e-14,0.00138884969885005,1.36119403249605e-05,3.47986069950504e-16,2.78928771826802e-12,5.45242005234342e-14,4.20602939096868e-14
93,1,0,-1.65413062939858,0.680410495867667,-0.05,0.0679146536804442,-0.0189937260245726,-0.346568615852068,-0.0066771941255077,0.0356236628465576,0.0223165441032934,0,0,0,8.47136056624005e-06,0.00425327719806271,7.02819628110958e-06,3.46567965962028e-11,1.23641516745263e-11,3.99495320233681e-14,0.00138884969934766,1.36119393249848e-05,5.77532828822185e-16,2.86105195850823e-12,2.03546034696643e-12,4.23375458376625e-14
94,1,0,-1.60566947463502,0.906210752047118,-0.05,0.124757071567898,0.947114105993737,-0.556189330153191,-0.0378060188414077,-0.0917442859405203,0.000189140294456775,0,0,0,8.47135952158361e-06,0.00425327719440819,7.02819628124477e-06,3.24719175626734e-11,2.01144399427002e-11,4.8199026284824e-14,0.00138884969956656,1.36119393863411e-05,8.24768688589253e-16,3.00988352358922e-12,1.90715678600908e-12,4.23032289891128e-14
95,1,0,0.99514429010448,-0.478969353783321,-0.05,-0.259550680668256,-0.147329870613467,-0.080274955601618,0.053591175196368,0.000832246458285164,-0.025271864965804,0,0,0,8.47133380473647e-06,0.00425327720752679,7.02819624535048e-06,2.12793649720913e-11,7.7105065644964e-12,3.5554634448736e-14,0.00138884969878082,1.36119408967526e-05,4.23983632886313e-16,2.80993044978308e-12,1.24976671198881e-12,4.20506280828839e-14
96,0,1,0.634674514571207,-1.36443804760924,-0.05,0.299312400302566,-0.103249056955397,1.06968316985527,-0.0339718097835502,0.0221792379283082,0.00617141521167985,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97,1,0,-1.08077847711879,0.875526689967203,-0.05,-1.11314082754752,-0.973055652540212,-0.654797331090669,0.0683622658401373,0.051520524181672,-0.0655224364063191,0,0,0,8.47135922889285e-06,0.00425327719788739,7.02819628111466e-06,3.18667127742821e-11,1.2738013481212e-11,4.03415136702013e-14,0.00138884969935814,1.36119394035326e-05,5.85187418372497e-16,2.87077806451619e-12,1.87160913789719e-12,4.23390032912764e-14
98,1,0,-0.179753790605362,-0.743406448296972,-0.05,0.116620960846204,1.0506724023099,-0.438333155729745,0.102038329768615,-0.024361594589952,-0.0341343047444465,0,0,0,8.47134504177011e-06,0.0042532772068169,7.02819624537251e-06,2.21099099635209e-12,6.20503036998529e-12,3.45178942234079e-14,0.00138884969882333,1.36119402367714e-05,3.64824613556652e-16,2.80231772492858e-12,1.29880292568723e-13,4.21395558206067e-14
99,1,0,0.609630588495433,0.70912401596044,-0.05,0.139898022444572,-0.733728025908453,-0.345658654851106,-0.0454477692838691,-0.0268348423378279,-0.0409499528737864,0,0,0,8.47133537845698e-06,0.00425327719951565,7.02819628106042e-06,1.7985697757675e-11,9.28226985477978e-12,3.74855548752565e-14,0.00138884969926212,1.36119408043247e-05,4.18498080780787e-16,2.83980844979119e-12,1.05634756947023e-12,4.22395039928413e-14
100,1,0,0.42578916067829,1.0115404957729,-0.05,-0.125333683800725,0.277118032364437,0.37944039788809,0.00700798527224179,-0.0142712865824485,-0.0284119174218453,0,0,0,8.47133940694164e-06,0.00425327719482232,7.02819628122106e-06,9.56915752434813e-12,1.92424603394198e-11,4.76052324073579e-14,0.00138884969954322,1.36119405677184e-05,7.30458350097637e-16,3.01047775078118e-12,5.6204082880095e-13,4.20466443317987e-14
