Run,Success,Crashed,START_X,START_Y,START_Z,START_Vx,START_Vy,START_Vz,START_Phi,START_Theta,START_Psi,START_p,START_q,START_r,RMSE_X,RMSE_Y,RMSE_Z,RMSE_Vx,RMSE_Vy,RMSE_Vz,RMSE_Phi,RMSE_Theta,RMSE_Psi,RMSE_p,RMSE_q,RMSE_r
67,1,0,-0.794448378106202,1.5464109113603,-21.5770247133883,21.6620806727344,-0.533292599628765,-0.319578014419425,-0.132988443926645,-0.0736713563848544,-0.085752932376803,0.0229596427425503,0.0501287543075678,-0.0535827604741629,0,0.0007600664782684,0.00779775649785944,0.00164876863232798,0.00370072550424565,0.00413098587965194,2.94950845108567e-06,0.000132436173610655,0.000149488404054424,7.75761031842895e-06,1.45025371828901e-05,0.000412778595763383
68,0,1,8.7642226597887,6.41525425970445,-9.53178790317178,32.9004941409464,0.122391837997575,-0.510127177856004,0.196845333358362,0.389639292891258,-0.135131610045318,-0.0349574539337031,0.0397350854957588,-0.000836068168229936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69,1,0,-6.81916147776687,6.18158091703108,-10.770376719286,21.0239670675386,-0.290786291835657,-0.24883199818027,0.163612052024987,-0.201712484041631,0.0818950129496853,0.0350605707024341,-0.0300141696532178,0.0116722916153111,0,0.00413489878429973,0.00825947046152834,0.00161480579198462,0.00304065383841379,0.00413251683337109,2.38229469262402e-06,0.000127320199479432,0.000120238203037864,6.27835896819832e-06,1.3276315033873e-05,0.000334691387345769
70,0,1,-8.26734606099107,3.48439311656499,-15.6110471350183,29.0318164826808,0.216782532713749,-0.205699985625256,-0.258285721977482,0.232405743945816,0.0266516746321291,0.0585487878173098,0.000298978144069987,-0.0620773549706004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71,1,0,8.45033291497407,-1.45694367376751,-5.37799896333031,21.3887985783687,0.305917289528828,0.417494231503782,0.176816881316123,0.087100467938772,-0.00712285074457433,0.00504322466291221,0.0105538312268128,-0.0257771773609555,0,8.07640460850614e-05,0.016604514830611,0.00333377586825624,0.00139711140417785,0.00848537842602809,1.0481936617916e-06,0.000264851022781347,5.61150829626368e-05,2.86042092643004e-06,2.79864804495888e-05,0.000142125921632804
72,0,1,2.75211615661463,-5.32237208916196,-19.5268890750326,25.8328286277141,0.0988659182047594,0.110368150676216,0.309419628423618,0.215178584746253,0.325293237096696,0.00769168826043222,0.031717360775262,-0.0206357335907362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73,1,0,-1.15489927201663,-8.73884745921969,-9.65083895725106,29.6349044869314,-0.529088021671159,-0.111242277025402,-0.126376050091092,-0.141093863993979,0.15749737393603,0.00234806396059371,0.0258166744192179,0.0138500710914496,0,0.00325149171260757,0.0193574063856199,0.00399697918879878,0.00708416323353207,0.0100934307700481,5.77063234367927e-06,0.000319427145643346,0.000285270091419587,1.50177006795381e-05,3.43024896083241e-05,0.00083452015915935
74,1,0,4.67895761721422,-11.2860198368235,-15.1106143788503,24.140575971384,0.173956066393009,0.574216261486743,-0.11163539909839,-0.105583243732338,-0.0497689389695146,0.0242677729169726,0.00371527455507455,0.0392944005101118,0,0.00556039660113617,0.00278873994668489,0.000548029331243268,0.00455217657904469,0.00141304751380203,4.16671359254128e-06,4.34756368084259e-05,0.000187556703708469,9.39733482215628e-06,4.44731230573685e-06,0.000573856360624046
75,1,0,-3.85965951274489,2.05566821396726,-8.06405780266433,18,0.14819440673425,0.869846830418489,-0.209052956739054,-0.111191656238207,-0.177457731597254,0.039411906672515,-0.0194260058950926,0.0262273415424852,0,0.00178480515828658,0.0238162388776862,0.00478848443810005,0.00195263767887013,0.0121737231924552,1.45801820309573e-06,0.000380371573458193,7.54077997703441e-05,3.83174608389425e-06,4.03163960774209e-05,0.00019183612410905
76,1,0,-8.22379910660099,-9.1127612449579,-5.01322106200155,27.9665313319612,0.140037113536864,0.483533793602449,0.0117968604924859,0.0244180588303982,-0.152697515256681,0.000331807169594841,-0.0384083177260087,-0.0310912887601343,0,0.00493193860909964,0.00148981663466907,0.000249893933817701,0.00354045882777699,0.000665969668771417,2.7843292092804e-06,1.88870383341204e-05,0.000138715807573136,7.2400197130383e-06,1.76818734214171e-06,0.000391374400006562
77,1,0,-2.38615975757219,0.693677050509212,-2,26.8876501299619,0.203072436700361,0.271639713969603,0.210079659931502,0.101302210608531,0.0111129375650031,-0.0151160423538571,0.0208469143978891,-0.0587658359593504,0,0.00116540480918108,0.00768161840195959,0.00151361637622783,0.00265337683592028,0.00387187877809764,2.11507789955992e-06,0.000119700400217835,0.000107404160593925,5.57525183852351e-06,1.24948318686417e-05,0.000296950967134129
78,0,1,0.208664527703007,4.71622176706648,-11.1397590817253,27.8840961589335,0.0862151381102593,0.292514133826055,-0.0861262931700617,0.291690270150037,0.0692216532619138,0.00492216876455848,-0.0415597318548938,-0.00674216034001768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79,0,1,-7.22802916457875,-1.44293745887672,-16.1457021075016,24.6801708136344,0.076103457419773,-0.242273051592176,0.284994436165048,0.238917336959147,0.246772237041313,0.0206203172320101,0.0272272106303557,-0.0229421511569443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80,0,1,0.659071315516613,-5.61208585501457,-8.80076782791283,30.7107805664926,-0.550433302083747,-0.104441227505439,-0.255879468342479,0.105815996919778,0.214820261908138,0.0399139950388996,-0.0358024852496733,-0.0247499841751023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81,1,0,-0.510792603988082,-1.97561696665659,-12.6377714554871,18,0.318338364033869,-0.117211087529725,0.121014399091231,0.0461689489530082,-0.519853997913296,-0.0105178124746447,0.0274395420409013,0.0364831576238874,0,0.00613510707289115,0.0374253010421441,0.00759790685623858,0.00122416338629022,0.0192699896286126,6.89712238999874e-07,0.000605058850023473,3.64376008905065e-05,1.73931761177151e-06,6.45336108493446e-05,8.74883394209601e-05
82,0,1,-1.58609560813636,2.6025781938832,-8.81009458116314,29.6093721270959,0.981802068625343,-0.455717630953412,0.366508065358251,0.0374310458790285,-0.139457837836406,-0.0282861869983855,0.00411088967846193,0.00481790790245028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83,1,0,2.05455644202085,4.135033486998,-8.19203442968853,19.8774500435664,-0.345079556735057,-0.379444315906658,-0.103053444167176,0.0619858823245552,0.0594661162754442,-0.00794258040205297,-0.0348659523434034,-0.0113742963653452,0,0.00124147445053308,0.0191363837187351,0.00387597697196132,0.00112825788996142,0.00984031332037624,8.96860238504827e-07,0.000308538305316481,4.478568175141e-05,2.33458938422437e-06,3.2801575634275e-05,0.000124809102626315
84,1,0,2.9852377949448,-0.648029836117363,-2.79830118227232,20.9080326340506,0.14708960454453,0.575686035072427,-0.150144621130749,-0.00979044531105413,-0.212013355073247,-0.0325016437174447,-0.0505198292016125,-0.032628897188194,0,0.00280105830739436,0.024850878488678,0.00501508327911783,0.00108135184558019,0.012743789518261,8.92065883819635e-07,0.000398858493824446,4.50357151989088e-05,2.23249669644542e-06,4.23248357024212e-05,0.000122109608708976
85,0,1,1.83815617358873,-1.20075556553268,-7.08480190037822,30.1386997894778,0.181278447650214,0.387740504964244,0.131769171009663,0.411429687643331,0.13215710118219,-0.052080581583691,0.0103242704160088,0.0232970081642476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86,0,1,4.71328011165445,4.08569282985873,-12.4595306525459,25.1384572536728,0.172597742069637,0.107868491965771,0.354126510126994,-0.280041100606532,0.149344134946785,0.0414139968404231,-0.0206157966805173,0.0173016556563859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87,1,0,-0.445008374149542,-5.16713672677067,-9.49663851692938,33.3406663742377,-0.199573556979409,0.313759907770544,-0.195710670708989,-0.160859861129316,-0.216254231912932,-0.0500799308329339,-0.0329003141282511,-0.0314034658155711,0,0.0106511177124394,0.0112683084834387,0.00223483727455615,0.00861806042616436,0.00572329464627325,7.58699605668212e-06,0.000177204471591662,0.00035285407395765,1.83035826628184e-05,1.84195182491467e-05,0.00108047490070008
88,1,0,-2.21031768675136,-8.21769093243098,-12.5342664869872,21.12540657454,-0.396866011612869,-0.15841810668321,0.204512010795926,-0.000837387330262954,0.0734832088949321,0.0553442943480866,0.023897131358333,0.00451645308952433,0,0.00195097066191727,0.0124174135141845,0.00253610295646563,0.00260691327146163,0.00641761725878666,2.17232365249578e-06,0.000202147505231208,0.000106216280466658,5.19226276272889e-06,2.16476068269997e-05,0.000285563007263128
89,1,0,5.43008578832809,11.1493631894236,-12.5848235749962,29.2418642763402,-0.406997030388877,-0.624232621887225,-0.118230172848983,-0.0128686551297292,-0.342386689538927,-0.0558014819414124,-0.00199198424850703,0.0209636246344507,0,0.00381445388545306,0.0144362427310958,0.00301064195078108,0.00494881469364246,0.00756989849705912,3.93293888405969e-06,0.000241049309872037,0.000201217827309153,1.0379132117823e-05,2.61941471243054e-05,0.000547474120087224
90,0,1,3.92726362082051,2.18670148834644,-10.8990234711283,27.6500792138646,1.24642510123055,0.988407363761142,-0.0103640011094881,0.246864994320631,-0.108312311176891,0.0122452868369372,0.00504130466635538,0.0266440978467941,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91,1,0,-6.07469230374546,3.12128518872516,-9.15686881998091,26.6437929630724,-0.514305754840145,-0.196788165983256,-0.269503333230596,-0.128083182916041,-0.169279474009977,-0.0122042811169421,0.00590763620111097,0.0295993419252787,0,0.0056267043866889,0.0128789204424492,0.00265355755492653,0.00572148715236304,0.00667995347972438,5.14096732276296e-06,0.000211599673418071,0.000234540415375032,1.16349714797321e-05,2.29303479936829e-05,0.000690436055908582
92,1,0,-5.34531410182515,1.46811091801922,-4.56757219523878,29.8065761659375,-0.79722317904571,0.366008992237723,-0.029455403896948,0.241101131739637,0.162193809279546,-0.0121770136973611,0.00940462075767721,0.0178320814780052,0,0.00178884272069876,0.0135956976387734,0.00280701097735368,0.00255211803087163,0.00708471386337612,2.20407945467333e-06,0.000224352897865863,0.000103738996792858,5.11433462175174e-06,2.41690137769708e-05,0.000292025550248412
93,1,0,-12.3058922571964,-3.06994111277946,-11.9772344476342,19.2762316381981,-1.11618416478231,0.420018753551453,-0.107125860478324,0.204580398447326,-0.167244501684649,0.0332703666114381,0.024554919514195,0.0195440240131334,0,0.00322645373309447,0.0303315072529232,0.00624155588140151,0.00127710836589701,0.0157757074225776,1.04961401836735e-06,0.000498670424583263,5.49683366787008e-05,2.57306848143452e-06,5.35892322637325e-05,0.000135460484310743
94,1,0,-5.18998950609805,-0.891578217119885,-12.3496927294266,20.200566320724,-0.222512648890595,-0.810586870548088,-0.0274705021623344,-0.0344629667048319,-0.145100993084463,0.0222471512596612,-0.0366029990366932,-0.00866322744555952,0,0.00146654513524923,0.0144727730778776,0.00295110287771637,0.00198740359566829,0.00747379257759671,1.530265781014e-06,0.000235188378834864,8.10956981217446e-05,4.05072581545724e-06,2.51413366013646e-05,0.000205217050433422
95,0,1,2.62456579482729,1.06611954687466,-21.9868852472719,21.1379058030009,-0.203051653491821,-0.276659860374875,-0.236137108960131,-0.00752520152809758,-0.0292570922330363,0.0446662263704869,0.00391718581134932,0.0246259462115805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96,1,0,-0.651984777338754,-9.12732214691199,-17.3663968846259,21.2429804074615,-0.216864958116938,0.288175520391298,-0.145640073029642,-0.109745493796744,0.0446545618404897,-0.0196192315634535,-0.0428799424271755,-0.0193396771050326,0,0.00368233544309919,0.00395706656640806,0.000830813769577628,0.00346085815449505,0.00207926414384171,2.93014289044378e-06,6.65103776335368e-05,0.000130162845894994,6.61737066080555e-06,7.30163111354612e-06,0.000392537897807601
97,1,0,-3.40137793752022,3.45582299721594,-8.89030972789081,27.729655716439,-0.229873499451241,1.05835633396743,0.0190418027485699,-0.160539930392518,-0.231012826564515,0.0034435410525433,-0.0141944147512971,-0.0471899272082341,0,0.0011393666833939,0.0120926235126639,0.00253170358043571,0.00604495174073852,0.00637195714903538,4.67921812740294e-06,0.000203015620924518,0.00024046986024131,1.2164526093928e-05,2.19699828708429e-05,0.00064385809614364
98,0,1,-2.34907603577108,-8.14005386763779,-6.58791422823808,34.7185419518094,0.370118977420875,-0.161588592169454,0.237302983538601,0.050794361914063,-0.387287637964853,-0.00504844356257051,0.00274715038052096,0.0196251125737449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99,0,1,-0.821379037974002,5.8685158431597,-16.6419755556906,37.2960673121141,0.67610241310457,-0.123386643481391,0.050268392253244,-0.152310363683808,-0.162447516148668,0.00265832416879277,0.034406180560851,0.0323179670414976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,1,0,10.6574986487366,-1.62916463104937,-11.1150673194195,18,-0.154274156420711,0.0730541709060109,0.00658559297842648,-0.113035658813656,-0.224694912355139,-0.0143471509819426,0.0768135229441786,-0.032429861168144,0,0.00212101175742296,0.0199553276868658,0.00401416382539667,0.00115771175468921,0.0102081503072235,9.33905402833057e-07,0.000318978941441362,4.87656172214716e-05,2.32236538584711e-06,3.37809017178262e-05,0.000121331629436875
