Run,Success,Crashed,START_X,START_Y,START_Z,START_Vx,START_Vy,START_Vz,START_Phi,START_Theta,START_Psi,START_p,START_q,START_r,RMSE_X,RMSE_Y,RMSE_Z,RMSE_Vx,RMSE_Vy,RMSE_Vz,RMSE_Phi,RMSE_Theta,RMSE_Psi,RMSE_p,RMSE_q,RMSE_r
18,1,0,0.675874710497278,2.57623167762424,-8.69296837972309,20.2925711452228,-0.0811688364019139,-0.0730273171657631,-0.0928535018338212,0.293582460865046,-0.152843604468295,-0.0675533247609837,-0.0994145893576473,-0.163950970411523,0,0.0563802842869489,0.179869762372859,0.175906195508397,0.0150654292243015,0.875443269809738,9.8886702186639e-06,0.0328068676138877,0.000175912981952897,1.3454120957427e-05,0.0272653871747579,0.000322853208437336
19,0,1,-0.961197587696374,-1.37035114966301,-2.34963742787952,23.7548762874314,-0.532106706444663,0.801728649060022,0.215492163189588,-0.040077376189768,-0.262874458953092,-0.0620817547436231,-0.0217734760989386,0.0385463999306967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20,1,0,-1.30581822888239,2.21710956452046,-8.04052895283775,18.746605465868,-0.473980461165716,-0.370553046970206,-0.0886308825176598,-0.0559509809142299,0.0021762582632759,-0.422952945874486,-0.0638112817042285,0.1734785238214,0,0.00825645098217805,0.193481051971215,0.183834342588498,0.00861430331136499,0.57847770344121,2.64356222232246e-05,0.0212522708031856,0.000287206590485854,3.50503421380277e-05,0.0275622246944775,0.000718862234662022
21,1,0,-5.33350699492375,4.66864081335619,-8.24839499321944,24.8549711814564,0.0912260837529917,-0.782528007075363,-0.0147549227074258,0.279941448433676,0.0171649247947926,0.00577684623073053,-0.102509346264027,-0.00430240834828461,0,0.102609368647236,0.210535054077163,0.176442265710693,0.0294103776117585,0.785794924213667,1.38255012552091e-05,0.0283966889225455,0.000392530347102318,2.03846263543073e-05,0.0287159773468151,0.000516240441797307
22,0,1,1.16173506312238,2.13193778704473,-11.8640437086175,23.8177270812141,1.01184544330153,-1.1291769852481,0.389111676183383,0.0589159801091511,0.174543540220232,-0.232361195065976,-0.0823843667676079,-0.0388250815160749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23,1,0,2.11357845610239,-8.35100348925235,-7.64182836791849,18.9357640016277,0.0330950242123057,0.326177944330687,0.0570827327870476,0.188955192413354,0.175593581127443,-0.0908838650426782,0.0358918104779812,-0.131860016836122,0,0.147123338861784,0.0851856628807106,0.0933425731620862,0.0367229774705747,0.502880399296545,7.20314387306845e-06,0.0204879792085422,0.000319411312053588,1.13304071946819e-05,0.00766830005467479,0.000343717972917165
24,1,0,-6.60894260696282,4.62412966746853,-9.99975075462375,24.725405426953,0.45556363282693,0.297291848704526,0.0611216352845979,0.218210004110255,0.162278874021675,0.0334772660878221,-0.0963925942159277,-0.0909740504152159,0,0.452111206784062,0.258857924165042,0.225451838669499,0.102008498750574,0.818131487122896,3.93114660486773e-05,0.0296091207742817,0.000973758980011584,5.46254622437183e-05,0.0326153588664584,0.00207494865243843
25,1,0,5.96050935265635,-8.05915194338905,-10.1223096831796,18,0.510249007226327,0.430858151196709,0.00020282182970362,-0.0123634260258744,-0.433938405556658,0.081146964417262,-0.306121663912827,-0.323832621020715,0,0.576534330710463,0.109067959674473,0.130335041141461,0.144493095124848,0.611178094488478,0.000144620744527238,0.0248086241812724,0.00370014316027343,0.000225450831963202,0.00529671899086124,0.00740844449539897
26,1,0,0.399668551492198,-4.74240491785253,-7.94254689288313,28.3848890284201,0.428866272602678,-0.345579562691496,0.0784311910904789,0.0175638330031096,0.144176413252447,0.0748616508206854,0.125368874791912,-0.0184220016267628,0,0.188863203716394,0.184012391200127,0.190182107013133,0.0606016079208996,0.636623715542858,4.2864362586653e-05,0.0230373505512974,0.00132964849053564,5.21231240119777e-05,0.0266908707529665,0.00214058431818042
27,1,0,-0.736007280756337,5.03886702652719,-20.6182773120787,22.4770679724299,-0.63529722490433,-0.191292401353824,0.113215889121555,0.144116574773753,-0.177141082869532,-0.0657737678672276,0.0191322816856014,-0.0407518149830819,0,0.0101557089849122,0.28153766302486,0.234457205542032,0.00765714580318463,0.828221066026699,1.99511996869587e-05,0.0300345828104961,0.000285983961269592,2.67176301346064e-05,0.0335967479977453,0.000538211326556265
28,1,0,1.50909277630503,1.99965471477901,-14.6498077947006,24.1158486703538,-1.06604729958077,0.572680855259237,-0.109797050732247,-0.210111457463868,-0.0443217084366273,-0.199476733088991,-0.00291227282412141,-0.0782836015207952,0,0.119801186063943,0.153902633628979,0.156246685019937,0.0639540800931439,0.551107275531191,9.69967531716443e-05,0.0192017417236827,0.00182484991055108,0.000186895110322802,0.0278040622244417,0.00244057595367107
29,1,0,10.8888935459208,5.69232693664798,-22.4844325159225,27.206634658638,-0.699068937905537,-0.127527589940403,0.0286939238310197,0.130504207319039,-0.0476556827960709,0.220093020455185,-0.0671514943496364,0.0457293187893402,0,0.0678925672089638,0.337467247125609,0.264584063025866,0.0186348829121261,0.888017583105915,3.29997809979517e-05,0.0312020109697872,0.000431068586096723,4.93791812630325e-05,0.0353972240381824,0.000931964021918804
30,1,0,3.32367060313797,0.425942963605801,-5.59523607309476,26.616065689238,-0.392073091832044,-0.902686675693045,0.324385664066466,-0.105510404764879,0.0180396746826785,0.0786329408458283,0.0158611329070846,-0.126323609939396,0,0.421878040586994,0.776486205693059,0.468355757166794,0.534543230569484,1.99766879318835,0.00337670409254937,0.0729223647439846,0.0220534245918031,0.00360556789048823,0.0727478860329048,0.0656576174783849
31,0,1,-2.33857291225928,-0.624449736115535,-2.60520754247985,20.6959215499652,0.392334233643911,0.154311569974265,-0.0408162772400637,-0.184476545208499,-0.0495919519798637,-0.0121042468671901,-0.205166256498994,0.0268337034949535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32,1,0,-4.11146638145088,-0.471202939798618,-8.3189332952288,20.4767297037658,-0.144128180602848,0.175031378767089,-0.320417866395399,0.180811905702223,0.423148295658634,0.13395758187584,-0.0440900879880422,0.0598470160981444,0,0.168051852727805,0.41915986621114,0.257378815223386,0.137228600460438,1.04025119785861,0.000664075120348512,0.0411380210215933,0.00471274194948647,0.000876941644042354,0.0361742464042505,0.0131351504655397
33,1,0,-5.17992389256696,9.38932730247929,-5.29647798323934,28.9367288996762,-0.437937130978336,0.159974567191166,-0.0974407346571537,-0.0543546874121481,-0.0994854981442456,-0.143219430728856,-0.126884820431401,-0.0293071965634279,0,0.0299350968961974,0.212502659631153,0.189894433547051,0.0361378696240747,0.701819628852969,3.0447199423767e-05,0.0242329920280984,0.0012764998792155,4.22500466369245e-05,0.028416843466689,0.00225575558510736
34,1,0,-8.49432042086305,3.03800287923042,-10.5889914463398,28.4958016682208,0.134824320858299,0.247143527689705,-0.258853450484474,-0.17806972771005,-0.0780153467747944,0.0153112277741245,0.15760133980138,-0.0404864781684411,0,0.663621212872116,0.312658855044008,0.26874641305561,0.141173953345624,0.87905250220544,0.000782284043197543,0.0330234128517554,0.00557938366249438,0.0011254905096025,0.0451760291813393,0.0155785770476649
35,1,0,6.30775359070574,2.37712405853636,-4.12941624253143,25.6347353402182,-0.328407964474041,-0.74069953578939,0.0271379492914293,0.142864164773969,-0.0510662623531612,-0.075508028142289,-0.0430945270877609,-0.153113309335476,0,0.0585685437081272,0.136082432398871,0.148523317441452,0.0134150407279566,0.493004192387055,3.56645831139662e-06,0.0182062178642582,0.000108310304983738,4.76780179452881e-06,0.0191240181585922,0.000205868438694957
36,1,0,-2.46504907658225,-0.903696782075187,-9.77079447143148,24.6810843998883,0.305667597032618,0.0546588468874352,0.3166054228944,0.0544584314902338,0.31494357648318,-0.100966805683174,0.0735198358028214,-0.0363378753433933,0,0.0906987017611712,0.509417830411862,0.517723561727537,0.877332367331226,2.30232146026034,0.00764043220254088,0.0838067950156595,0.0353596644800061,0.00642768990885566,0.0828846166940456,0.0945605828093014
37,1,0,3.00071254404315,2.96965397824376,-20.9301080637412,18.3647842523985,-0.720506798819457,0.200922248519907,0.256598530178445,-0.0570398433468009,0.141777110206751,0.0761717680656116,-0.146835570571927,0.0554968619571087,0,0.595243951337787,0.301398838641442,0.29885621148758,0.530334750536997,1.30855911565412,0.00151844022001139,0.0473534808862796,0.0178143634313573,0.00167307980685097,0.0465244496090636,0.0322945923651804
38,1,0,-3.75947369340946,7.58133448322976,-10.1628325459724,33.1799982863915,-0.212529245305015,0.29471668335911,-0.0109591363014771,-0.352898406695054,-0.1714142881248,0.0855227108694238,-0.00766354945584014,-0.156204455121835,0,0.00857831302943304,0.331780523051452,0.222034890789283,0.0719695917504794,0.698045276802928,0.000146315435632027,0.0241620551344673,0.00291809911679652,0.00019009628543013,0.0273596687554818,0.00628622176792189
39,1,0,-3.13189269433569,1.24758870281398,-14.965095032748,29.8747511240566,-0.320354753363029,0.904431310259627,-0.188472215565592,0.0347651163433048,-0.265469215131572,-0.101037965649647,-0.0828333702834565,0.0560371243019272,0,0.37798127752931,0.491390980883387,0.516349395051377,0.891270848116242,2.05478091256641,0.00571201650775199,0.0716151343815051,0.0356029690775461,0.00508432501043887,0.088787625773109,0.0877685188588141
40,1,0,4.71066659618471,1.50242983797865,-11.865353293155,29.0774425404625,0.399443496078358,0.0601026409781777,0.09970151982731,0.0720464951903025,-0.172257344561683,0.106055745448595,-0.091762612141202,-0.0843229273092657,0,0.277716995348089,0.140063181675041,0.132169206863587,0.0773559851395874,0.499364093396551,4.00733958275985e-05,0.0169411141103873,0.001164444378301,5.32186992148013e-05,0.0226615847852355,0.00244023486180876
41,1,0,0.884734111647056,-1.53751734931375,-10.6591017645795,27.9767883694205,0.523416392152616,-0.098979316305921,0.057190628470703,-0.0415914586754722,0.0400722173904432,0.0614352971282522,-0.0861307320199218,0.0383744546976851,0,0.046051781388797,0.10319208527621,0.0842621259543815,0.0124563063449906,0.327915302130722,9.12200271107064e-06,0.01241405848073,0.000400107941732694,1.2251757876808e-05,0.0126599068918946,0.00083419654825034
42,1,0,3.00551016234148,0.461539756194811,-2,21.9572127763084,-0.368529885848903,-0.874939653193813,0.158909187968936,0.151334454355289,-0.0139439309032867,0.125450914117958,0.0256498366410118,0.0406019622884171,0,0.0554760428261781,0.177338667276019,0.168993364454036,0.0145351904812472,0.534924165036583,6.20631984158781e-06,0.0199035670984253,0.0002841109662352,1.69694048766083e-05,0.0176555122462112,0.000760667871566165
43,1,0,0.564723585105256,2.1997609443622,-9.49168778149829,38.9366761390672,-0.583332515097321,-0.927149541344847,-0.199086416899028,-0.190824431665156,-0.0756790989074191,-0.0235228325307251,-0.030513041188548,0.0755845460618297,0,0.803196593507121,0.300305108829042,0.322647355425056,0.358374444407824,1.01897070152079,0.000752003780350265,0.0369224776520083,0.0118501732520906,0.00107547334926203,0.0473261119861028,0.0260197891548474
44,0,1,1.94633101921632,3.75614492344166,-2,31.115312758669,-0.641628052302383,-1.16447725814167,0.157416737256498,-0.32037938908154,0.0116512790303557,0.00495387075824333,0.31097132767475,-0.00966413297597177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45,1,0,-2.53661532307249,1.17904836288122,-8.77097574053078,25.350226047084,-0.304290255039975,-0.611296690093315,0.0552397337967013,-0.234374896027955,-0.180150152915974,0.185872801993874,-0.0584899200031585,-0.0195926084956155,0,0.0921832636775931,0.313807051935391,0.197088718460438,0.0317424011713401,0.636703372857082,5.79793096049703e-05,0.0240185442828069,0.000922196333784997,8.19870746275304e-05,0.0314961001861496,0.00220401812411723
46,1,0,4.49911164448612,-1.50055502807838,-4.8531714394845,23.2746701421634,0.50640093213149,0.314667292465709,-0.0371781454849422,-0.151092683565438,-0.182056743132268,-0.0377087199012882,-0.0611760739552697,-0.0570616988922213,0,0.189747384361087,0.322661068382981,0.197330257902383,0.0374127940986313,0.636205384313478,7.69332917661012e-05,0.0245158670133301,0.000527114407937768,0.000118496682160021,0.0320402086475383,0.00116880046138744
47,1,0,4.91772617602778,-1.48848572004687,-4.28160544614521,22.3418994124647,0.486282864004327,-0.261125242496774,0.0308186390241882,0.169425711946731,-0.0722517921027164,-0.0611941084567782,0.279726098904696,0.132783741857558,0,0.0283130360030681,0.110812572025656,0.135932775322538,0.00801107578289587,0.449039066757863,1.89675621848614e-06,0.0169737341766559,0.000113403037634243,3.47663576637521e-06,0.0133204268935391,0.000218529323775019
48,1,0,-2.1600192186389,3.24470368681793,-11.8003815057699,28.5294250967471,0.707924534218293,-0.802257834298531,0.179568735733338,0.254463381605462,0.00828530891424375,0.243823433412885,0.0216961899144004,-0.172734493908775,0,0.0326831547877331,0.295938950343577,0.265139645687474,0.0137121008807439,0.876060229699504,1.1004350838024e-05,0.0318175671731202,0.000317618245142801,1.57038495857087e-05,0.0367768243167882,0.000489248684660136
49,0,1,-10.967471394173,-1.66703533631867,-6.43228348717971,26.5870386661725,0.206805195146565,-0.28854279181897,0.025133055633109,-0.286001123269425,-0.132660730876646,-0.114325083377327,0.0725678425252875,-0.00197711722818558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50,1,0,-5.7776468414362,-0.0476245804908278,-13.4490526881585,21.6665042319942,0.432074710582563,0.0567097181134339,0.0695274328321227,0.154281850730879,0.0314609026212635,0.0769138008752207,0.0953598023332237,0.163447802959842,0,0.00232192803569076,0.230482431553281,0.16938011320082,0.00494505277864024,0.788669260495391,1.31303651555412e-05,0.0284055109172279,0.000195661379835129,1.70334061488277e-05,0.0283722930061756,0.000431080482709054
51,1,0,2.37930293639171,7.06116343222252,-9.88695757845201,24.760652948899,0.85066732713748,-0.254855856383713,-0.000498284545316175,0.16054709223327,0.0261465563268156,0.196165715187617,0.144390605850274,0.0407108923203297,0,0.280092136329759,0.167135747517837,0.1575408583606,0.0644690030420521,0.714924437530148,2.15698100228443e-05,0.0256024133789729,0.000554452300398372,2.83251111863866e-05,0.0267656178880728,0.000785980902950757
52,1,0,-3.88849269155802,2.83348048769652,-16.9131057974018,26.2223733779494,0.404219401583846,0.1065208492085,0.153532628704813,0.355851036278947,0.161256632956355,0.0372687061929066,0.0895928477629343,0.0594089629974431,0,0.0660095811335275,0.308729996387057,0.284448835927051,0.158278704638675,0.902859725473934,0.000436501940045056,0.0317990383028425,0.0064337267850533,0.000857518190600206,0.0401865154421849,0.0131569846836263
53,1,0,-6.57361751743442,-2.08205609849717,-3.87656087607332,24.7820789722683,0.291211638723985,-0.503250037309668,0.0112602957598951,0.104770709865064,-0.237629187775287,0.048533087067008,-0.0253901030763096,-0.131183800821066,0,0.209516493667332,0.153569913197696,0.109455035401157,0.0646302847327906,0.400694038127595,2.18194971477028e-05,0.0155402154277194,0.00119505231573361,3.77187651454095e-05,0.0106385866162234,0.00175985518276264
54,1,0,-0.187665944095858,-9.48152246811225,-20.6398838409134,19.1153833464252,-0.495266110242088,-0.586516163633703,-0.301143959326834,0.0503052916138787,-0.27823754800348,0.0153894545336576,0.109895239481403,-0.000310918023318307,0,0.151203100050535,0.533269059056121,0.527127861059904,0.872595705590427,1.81782301012263,0.00796570690252943,0.0725309544086079,0.0349282051551543,0.00627906671721714,0.0765498981249426,0.0885224780859744
55,1,0,0.465543800294018,-1.89078528294879,-17.413380555295,24.7809070732085,0.480412605841057,0.86912246630667,-0.0750851539296837,-0.284021397439617,0.0290331144586459,0.0525366320030335,-0.0316882627844395,-0.160418418163796,0,0.0462637299693524,0.226691585702842,0.195887379778008,0.0116237813542097,0.639938925251008,2.7416901010443e-05,0.0235942771261084,0.000318885691816122,3.77210203427724e-05,0.0276682949763652,0.000804937493109118
56,1,0,10.1216629977193,-11.7976175547925,-12.5498602289997,18.3918720459495,-0.318064124830021,0.158925709529848,0.0240939167985323,-0.124046671648641,0.13561269840868,0.0869025857696764,0.0903914235942256,-0.059429393966188,0,0.278574965430186,0.168566394094883,0.174800084266634,0.0678846470242287,0.557663059954068,5.39334745970916e-06,0.0214482864740222,0.000475764699032667,1.07804630079486e-05,0.0278744910107239,0.000296244366606389
57,1,0,5.24290380268221,3.30353543183587,-2,30.3172981952051,0.578460826663697,0.0264894136628064,-0.224865777879174,-0.0647903302219444,-0.132259639879023,-0.0787449158482825,0.0775119654144985,-0.0777408833505074,0,0.513040879403177,0.258789959356014,0.200219575691516,0.117208385680362,0.731292076023758,0.000137968760493223,0.0245661578173863,0.00273828057143093,0.000314062713484585,0.0321013775459017,0.0056369600035227
58,1,0,-4.47556567741218,-2.04663860817035,-10.8044338336922,27.0466721522773,-0.476317998559989,0.158658736162306,0.0136170729574005,0.231148866533499,-0.0372052685613454,-0.0187767609688907,-0.163552125880803,-0.193419158614144,0,0.0671974128925232,0.253808366786933,0.198180005649451,0.0197399832211345,0.741309665154069,1.31628005591173e-05,0.0265149810699877,0.000327319393980027,1.81522180364826e-05,0.0312558247546757,0.000614907442577732
59,1,0,1.55254159300249,-1.24744532236969,-7.48127972131336,20.5366929826148,0.954256165179111,0.0611153502524434,0.182741778852815,-0.0396050461748451,-0.0283619392090461,0.0963494210180346,0.0775982840111578,-0.156417105903254,0,0.0570754149621681,0.204168102510018,0.176660497718818,0.0371489280378603,0.575979139877631,4.03065656836045e-05,0.0201678831993165,0.00128359010044994,0.000121538628813157,0.0263006561389838,0.00310261567151855
60,1,0,-7.66346506964755,-5.48933884770335,-17.0788666078397,25.2978529428302,-0.20562546276611,-0.184005366520478,-0.237532876061656,0.136060183727315,0.0766917066646037,-0.0125136594007936,0.142583642522014,-0.122030554076584,0,0.0390192689896212,0.423105756405977,0.289292146227877,0.0758522674612232,1.0373783674119,0.000159083265210266,0.0377280836402753,0.00300918551647837,0.000221808797099023,0.0448297071247452,0.00656097252694459
61,1,0,2.07350146523814,1.74220599976141,-8.25372791668143,21.3537636618525,0.163420124381496,-0.257440816463238,-0.15645936893097,-0.21000991637443,0.181132999377079,-0.118116094347642,-0.0241433272368254,-0.16875966292969,0,0.109762887074373,0.373158974252126,0.214043908258192,0.0425866185768643,0.764615184072629,0.000195846661242285,0.0298929601045213,0.00185360398674319,0.000295016827745412,0.0311671845004403,0.0040110913905297
62,1,0,-1.48563399997702,-16.1601889797,-15.4347961473067,18,-0.507225383852661,-0.106633594153679,-0.0567838998134591,0.339361434383194,-0.0997932523492247,-0.0349110919037873,-0.219117775679429,-0.0666551941872181,0,0.479058330981516,0.231546898264177,0.226794178962947,0.108787523962268,1.07072622393821,0.000197339977908055,0.0396935041575404,0.00303040988938349,0.00028618026967947,0.0327932058558281,0.00707669032426945
63,1,0,-6.6898832678113,0.151495118940915,-5.73456616240711,27.0212673255468,-0.350310106709103,-0.815271446373624,0.254820372032687,0.357799954963486,0.0210313221538202,-0.138216338115468,0.16724044730609,-0.0827504187157705,0,0.0958315575887899,0.191089635954729,0.187364003008157,0.0293910527932186,0.892144532011514,5.39018973410429e-05,0.0324254518320639,0.00103065127274826,7.46843386900645e-05,0.031066836597699,0.00159949063371965
64,1,0,-2.34904681612227,4.43188688536347,-16.9260990055542,18,0.210341850100625,0.200368999073481,0.0166054391218196,0.0866877797732244,0.188886617017504,0.135500073003875,-0.0793872882395862,0.113093436228907,0,0.368959850147642,0.226240421907574,0.161023561400666,0.0799927684232473,0.795148869962469,7.86025835786048e-05,0.0291381612879801,0.00142283040413349,0.000118146889633206,0.0259528919180873,0.00284968518744007
65,1,0,0.86623685916044,-2.52771284257689,-15.966528954451,28.2348546944058,-0.17681129964967,0.0232172633439115,-0.138395447088865,-0.270615826847339,0.0299474685093427,-0.00867625857715032,0.167415874255547,0.111939005230809,0,0.187489822081682,0.129050375784116,0.148559882002024,0.0708732919894269,0.487018200952332,8.22509847534137e-05,0.0176692081706149,0.00180434097704282,0.000108143776769797,0.0198922607925732,0.00422692874715767
66,1,0,5.26652289574773,-3.74438376271579,-14.6816324855801,18.6545661356575,0.248990311523366,1.39454056382196,0.126985275896211,-0.134925139115303,0.146020136489307,-0.157544631688059,-0.198893545531204,0.100173844789883,0,0.0368408889037311,0.189320580963918,0.18821779400053,0.0277475584448213,0.603403574845178,8.73256090971483e-05,0.0231849026514295,0.0010922751769393,0.000116515616469066,0.0302720802037472,0.00319767891536636
