Run,Success,Crashed,START_X,START_Y,START_Z,START_Vx,START_Vy,START_Vz,START_Phi,START_Theta,START_Psi,START_p,START_q,START_r,RMSE_X,RMSE_Y,RMSE_Z,RMSE_Vx,RMSE_Vy,RMSE_Vz,RMSE_Phi,RMSE_Theta,RMSE_Psi,RMSE_p,RMSE_q,RMSE_r
11,1,0,0.964487476185337,-6.44884791684408,-11.9992447979637,28.8770152270761,0.46107499173019,0.772267923158843,-0.176201855013433,0.149523470267266,0.0567732114133517,0.218591799983284,0.0384249216896656,0.1422786617599,1188.80905838096,6.39387903009136,0.00117428954300536,24.999863176179,0.089182334962819,0.000112545272288114,8.51963141643993e-16,5.87064169109124e-06,2.26519298467151e-13,1.0446891334769e-13,3.82065677803876e-07,2.56679477401621e-11
12,1,0,5.6971109905014,-2.05855477946979,-12.3053254893062,18.3547569248013,-0.0437500909908654,0.177722992635596,-0.129702175987459,0.0125717260357287,-0.0622041210797227,-0.0753444297956864,0.136018427012408,0.142475516267631,1193.52755956271,59.5244065700906,0.00679570332080478,25.0024254374442,0.542075557670537,0.00590949541408384,4.99585918968305e-14,0.000206385012143947,3.16181819456e-12,1.18689484740889e-12,1.10930266964719e-05,3.12694578045675e-10
13,1,0,5.74152013049473,-5.42479968999644,-10.6806113662549,28.2754586384624,-0.646730525095485,0.963369993778743,0.0407101098635918,-0.0951243449838866,0.180259786279093,0.065822746111093,0.0190686530085308,-0.118715252856108,1193.57774231261,79.0219886242736,0.00667595951282789,25.0028703950288,0.593184872538092,0.0070004097388662,3.12249103282087e-12,0.000257540378164309,4.14594636897216e-11,3.79264658774616e-12,1.59901235725255e-05,3.50212327284899e-10
14,1,0,-8.82696188128917,-4.81783861741903,-13.2281631847781,27.2626388907766,0.307249110937169,-0.392650327395753,0.144544013548081,0.116486242851346,-0.0219040362573874,-0.166020757408634,0.155690350002804,-0.0226406868528378,1179.40721153397,23.4126888411853,0.000514707486277714,25.000508315171,0.387348340165238,0.00234598795928382,1.78359883779952e-15,9.58150714325691e-05,4.76485192009801e-13,2.10837199397631e-13,3.57170536461892e-06,5.31043869042054e-11
15,1,0,-5.06742565702331,1.26143508143744,-7.38207336751808,17.6918518269838,0.933202798305253,-1.07452601528158,-0.285402637477818,0.213631638738381,0.0567535714215217,-0.0748594482646702,0.0020238992911419,0.127639152415707,1183.00545202935,8.85880839467014,0.00412841100738942,25.0006589612834,0.106838325581532,0.00084256387011899,3.44757770106194e-15,6.37512722847108e-06,1.06967925546554e-12,3.87711141780075e-13,1.83023046934149e-07,1.07969318881363e-10
16,1,0,-4.34011381383675,4.64079789930244,-6.51341618308509,24.774248282725,0.0956055704194438,-0.314381479170537,-0.14950720872159,-0.0678431715164996,0.179508588416909,-0.0418390889189583,-0.0788230425686273,-0.170914372638225,1183.38141952315,22.7001978669158,0.000422837025359042,25.0000112979578,0.128907287892126,0.000232346209293168,6.34932046094191e-16,7.41002847815527e-06,1.95961259732031e-13,7.12397783740234e-14,3.69246008732142e-07,1.98694015788681e-11
17,1,0,-5.66723643038836,0.110604463321321,-4.79880252904649,31.15742044117,0.280089710685423,-0.154519334926333,-0.0641590161109523,0.0638150606945844,0.163613918480824,0.170037603133279,-0.369822001200316,-0.00810962742258644,1182.40611424656,62.6908900847167,0.00210458461165341,25.0012978229181,0.508716386800766,0.00441175548238909,5.20494240928968e-15,0.000173881571846351,1.50558031005416e-12,5.5043973564029e-13,8.30923566021729e-06,1.54463109919885e-10
18,1,0,-4.83390452427544,-2.35624511956529,-1.3238628078151,21.1123493317298,-0.841898705105082,0.0885135513520389,-0.0217254289963752,-0.0725280046003146,0.153494423325583,0.0988079942537014,0.0656098921812813,-0.048337561676871,1182.80295437927,46.8280981194126,0.00437104723971017,25.0014400418362,0.471958253059259,0.00412340649517435,6.30839628979374e-15,0.000144867436738705,1.57523828740905e-12,7.27575612702955e-13,6.051038465692e-06,1.84516328858478e-10
19,1,0,1.75049263046307,-1.45653578733498,-9.06960968945285,27.8829972518455,0.169828633410284,-0.336413549909713,-0.0937265693477754,-0.181541775377661,0.17405895045188,-0.00454727186141073,-0.114667991540072,0.118288924958685,1189.57387797995,29.0566365431812,0.000962802108288241,24.9999851991231,0.305566042014753,0.00119598341387367,8.76177364167625e-16,5.36600850918359e-05,2.55648380964899e-13,9.95111443171129e-14,1.17608150736724e-06,2.68171738888934e-11
20,1,0,-2.55417066755683,2.23002314314887,-2.41682695177721,29.6887813860669,-0.0800813401394567,-0.0569190601151827,0.338092296135912,-0.0298100152325285,0.0525638254504474,0.0568957588979609,0.16141444852608,0.0375754081325015,1183.49885069909,189.138739096056,0.0458488259337934,25.0437359466231,1.40745425001786,0.0634065600514115,0.000717238043169993,0.00296188612551535,0.00265360223900426,0.000311926065795295,0.000326183989085028,0.000764622223145324
21,1,0,1.83124653099568,1.61075453174146,3.44501749759939,29.3803443311146,-0.438245006734237,-0.60872349700247,-0.281842697797505,0.32115463081925,-0.142929507815895,0.173160324063833,0.0931687800616593,-0.266464149593205,1189.71107833742,123.019510685031,0.0245391809902113,25.0102741786992,0.814237457411767,0.0175486511337967,2.57723923849083e-07,0.000637061027229368,2.79732995859869e-06,2.13405399697893e-07,6.72336842872669e-05,2.19232371239046e-06
22,1,0,10.1142959253543,2.7614797522056,-0.899287961865717,26.7132224320031,0.0897807430976888,-0.509659129160355,0.00656234463250298,0.0239325309819285,-0.265473700658078,-0.00330189298046074,0.0284919202016597,-0.125864537444664,1198.0479129597,87.3604374956486,0.00859804153586119,25.0029576818654,0.57562278806646,0.00686959032229137,1.22857705923801e-13,0.000236726625113933,3.27429988204827e-12,1.1180931650834e-12,1.36964751876886e-05,2.87379782597059e-10
23,1,0,2.05301679515217,-6.06315546567355,-12.8687234580581,25.5269609612375,-0.302548026778284,0.21089731135489,-0.0633221060906091,-0.152561878557552,0.162593807020361,0.10472709618366,0.0997212522316099,0.119574285861745,1190.03242934116,41.8377468832632,0.00142808149008379,25.0008959005386,0.449645587647895,0.00334930449735017,3.72635014351099e-15,0.000131670604452827,1.13451418211963e-12,3.75275531071246e-13,5.45580510850193e-06,1.14345641478036e-10
24,1,0,5.04710270060346,4.9543535843564,-9.83154733322438,22.7486498461663,-0.0553281387711978,0.618929368128388,-0.209066027570061,-0.0985053227876777,0.182091703630274,0.147655155739661,-0.0864873818955893,-0.0360965003570139,1192.69110927753,19.3054779388305,0.00244271476726345,25.0011643678021,0.48366233711261,0.00398609735011858,4.43711384641651e-15,0.000152991765550215,1.24335149745483e-12,4.92123821593692e-13,6.95441196674455e-06,1.3026910238543e-10
25,1,0,-0.778980815384892,-1.37699037700936,-22.2162456357609,22.8633857875726,0.154530193381382,1.22578760714204,-0.25527674400735,-0.110922926838746,-0.0672777039136776,-0.164458457085685,-0.117595590627904,-0.335843919729542,1186.88231105328,141.065556524012,0.0323916583133842,25.0194079211235,1.00308020445971,0.0297954253052196,1.50724453520824e-05,0.00121749023728874,0.000122972704597404,9.80311713570262e-06,0.000150666391536252,6.95841212589291e-05
26,1,0,-0.562088167270435,-2.59254728286497,-7.3250874803266,25.2870394546139,0.532908578725597,0.810368304939658,0.0212674817860213,-0.216078896237306,0.0426079516297593,0.244042101348703,-0.0166632401290792,0.0676529315531948,1187.16415856272,52.2746761902382,0.0029497442910192,25.0014478396715,0.512183766420394,0.00459936226065192,6.45037885680026e-15,0.000175792438595938,1.68237695499172e-12,6.72453875970343e-13,8.35787068477525e-06,1.79787422371636e-10
27,1,0,-4.83157289542985,7.54593135633824,-7.98084629912674,22.8892936606088,-0.837012067797667,-0.343815076343305,-0.17927767540356,-0.0859675016856864,0.060529469830162,0.144749313627594,0.0271630067770702,0.0146108259420255,1182.91339628099,63.5353645171092,0.00969898749333888,25.0040320534584,0.649892220774163,0.00891467653495994,2.50501279734325e-10,0.000325785133581297,3.1861333326705e-09,2.61186999354334e-10,2.38379981624332e-05,3.27325714203764e-09
28,1,0,1.87308400863595,13.2660108510617,-8.33643015862767,25.7038541421816,0.788917503930746,0.0447738705707218,-0.117457819796381,0.162646090976047,-0.0624636576167004,0.0352733924063412,0.152934539495866,0.141013585703514,1189.7142860701,25.1491163530433,0.00188521927933831,25.0009345221478,0.43968448440756,0.00327812522289391,4.34491976572571e-15,0.000125190571987161,1.33299177155608e-12,3.52550289105317e-13,5.02489386511445e-06,1.36462932641449e-10
29,1,0,-8.01666961833818,-11.8102593644757,-13.508500540044,33.2595163793283,0.117536422006516,-0.0758763901332839,-0.02720769513846,0.181193924010947,0.0576803028014616,0.083043922496565,-0.364861397088182,-0.0303748059938889,1180.22981747023,27.0174855974395,0.00110312673578626,25.0005313159609,0.430262276501468,0.00280093999040819,1.92772357208476e-15,0.000121095450732002,5.77898710462633e-13,2.16532832611471e-13,5.00092070668879e-06,5.82424289122449e-11
30,1,0,0.095940867304639,-4.30013671719265,-10.1147472117567,21.9884136856635,0.434950893356397,-0.285406229373888,0.22770953008241,-0.007442821771333,0.156299604832916,0.398782607470071,0.0116635784837726,0.260855067652672,1187.58602819527,153.935314532364,0.0401856175155798,25.0183896704116,0.952113269282811,0.0279695241352311,6.03313616819167e-06,0.00103966718418001,5.37255652028067e-05,4.17403675309176e-06,0.000126139931721518,3.32313795794775e-05
31,1,0,-5.36232121879697,9.11672316394557,-16.042145762559,24.673042023205,-0.163418164099912,-0.574575350474916,-0.228296345426469,0.112815109341797,-0.2424617585026,-0.233993256030477,0.197025336318635,0.000296030451437103,1182.49953970799,153.490315550564,0.0413422240677113,25.0168215078372,0.909116473281116,0.0256992562027151,2.49718913516639e-06,0.000908019587393433,2.37964805382628e-05,1.82364567833209e-06,0.000107113101990417,1.58575496892563e-05
32,1,0,1.89841946070237,-4.5066581424349,-10.9839717139947,26.5347075445288,0.0837283388142454,0.894039396486708,-0.108922935006387,-0.0261731178731842,0.145248927070308,0.165473113815853,-0.344482192671399,-0.0683957278983498,1189.9773466321,34.9953078227998,0.000591009963005209,25.0005092641123,0.397427899168413,0.00245219649788648,2.03280637563142e-15,9.90484521393285e-05,6.21953071423032e-13,2.11047999115623e-13,3.48395925964379e-06,6.2669424428274e-11
33,1,0,-3.38355612970263,-0.0801049420221585,-7.42412606291796,27.2241482629933,0.570449157691871,0.223840505015444,0.0550547086417045,0.165036856086095,0.0748158259254111,-0.231187521857816,0.0191674711559134,-0.288803447226059,1184.32629090232,51.1319685340195,0.00253103546073159,25.0012860904097,0.486531636184046,0.00413357924842257,5.4491277895603e-15,0.000158111119529519,1.4631312572833e-12,6.10304661427545e-13,7.22964002601169e-06,1.60951539778778e-10
34,1,0,5.55336085228502,-10.5393087142681,-12.7491846690739,25.4713037229106,-0.0191098998657994,0.941463676130642,0.00967971542083895,-0.107144042141456,0.102453725969602,-0.210610435514712,0.0951781336663062,0.0437956139068771,1193.14387738704,37.3987336944636,0.0016764458028136,25.0010379577339,0.468379479557558,0.00368957497703885,4.33319904421232e-15,0.000144860399647707,1.3043690139981e-12,4.70111967185505e-13,6.35016661296335e-06,1.30399063713937e-10
35,1,0,-1.96373733676519,-3.11020963996578,-15.9523835282364,15.6076667467725,-0.212004205215152,0.388620967142596,-0.124603593199959,0.276571797125569,-0.155039573444462,0.3736452415355,-0.120807872221329,0.0173306566369886,1185.8882465475,66.1376400000552,0.00864926398460522,25.0027451447897,0.533930583669403,0.0061241445166915,1.91122935857882e-14,0.000202112348204285,2.77558700314893e-12,1.19674204335864e-12,1.08041754504359e-05,2.99020660989891e-10
36,1,0,7.1748921690927,6.16700584756506,-13.7882226925798,28.6928907186402,-0.55718061737402,-0.852934541983837,0.115394598864056,-0.301879480278932,-0.373164224309772,-0.010480294636634,0.24184865259664,0.212548963520105,1194.89862583845,73.1961094722177,0.00349922972183705,25.0015139072018,0.495771538949917,0.00446013066875368,1.08971870187044e-14,0.000165541433189983,1.9057146421877e-12,7.33597529636771e-13,7.75453360544503e-06,1.99087763642611e-10
37,1,0,-7.47525413142734,0.18641550010034,-5.98564564192909,29.8692679399256,0.78036692777005,0.793124770919326,0.149452155934861,-0.248619187845986,0.00692936507747519,-0.240840011666192,0.215211471468616,0.304049686859095,1180.3117085642,108.400167938776,0.0162861998293731,25.0068885208655,0.742412745236582,0.0130734199881034,2.10040212899797e-08,0.000478610912356737,2.46765180862363e-07,1.92089081782393e-08,4.4182275286047e-05,2.17820882177696e-07
38,1,0,-10.0074754474369,4.17748496036391,-11.7140916298809,22.6101894935762,-0.444550706390686,0.631714558680715,0.0668812202392596,-0.0207462680446133,0.0728233682011597,0.17684056679801,-0.151759431138388,-0.138697908197917,1177.81819323202,51.7260566490148,0.00326050673421141,25.0014107311946,0.48508055453369,0.00423575272766667,7.06018050917887e-15,0.000157391156066888,2.05017207619184e-12,6.76841320818983e-13,7.188504940245e-06,2.1418237941419e-10
39,1,0,3.44251140737692,7.92836462700954,-3.74910575300474,24.4219824622801,-0.665884865870136,-1.17140278891627,-0.161715809196963,0.197146722724593,-0.0958408339557086,0.0495205240853247,0.0371369967679686,-0.384454709646431,1191.20644391132,78.8508330662536,0.0115317512511957,25.0041822942085,0.63566883347062,0.00888095825789955,8.62748310819643e-11,0.000308298598983595,1.10866661590559e-09,9.18163370464015e-11,2.14713230970253e-05,1.26247775924213e-09
40,1,0,6.25536504219506,10.1235250870828,-10.1944835768667,29.9929181351831,-0.378666847743131,0.298072571011294,0.370571279457867,0.228939264040579,-0.122162839705977,-0.177956089084664,0.00927027922215852,-0.0413676484749937,1194.15255754943,53.1273831590733,0.00799195528688446,25.0053880008242,0.742918602380553,0.0114549894367768,3.13551042716785e-08,0.000489343908870338,3.67719163344089e-07,2.86620216338375e-08,4.92384639578641e-05,3.24151975422384e-07
41,1,0,-0.313679913796662,6.35554547396159,-8.89430814601335,33.3201161099669,-0.0214799377165672,-0.0666177230756271,0.138439486832571,0.0743985941028611,-0.0366347849805535,-0.277186049508507,-0.19484518326941,0.107661514936795,1187.48369700895,39.244078262085,0.00216058505751035,25.0002235644199,0.424337710667886,0.00247670662842467,1.40646801882432e-15,0.00011435864808627,4.13740203992936e-13,1.57569766807833e-13,4.44151359585086e-06,4.25137384244259e-11
42,1,0,2.71732126135247,-7.3394798706845,-9.40045833324972,27.6467774776383,-0.587622156187263,-0.499107623443544,0.2083996919569,-0.306077948108981,0.0779340742513855,0.170703663604932,-0.312633374294715,-0.0227222678622925,1189.92281014562,170.810631573196,0.0432768747105057,25.0280884050118,1.12530605797097,0.0409559880708644,6.89562327619044e-05,0.00168991958858653,0.000450892543449835,3.90083876716848e-05,0.000212343898317478,0.000207341826684277
43,1,0,-5.87618668399026,0.449810412915724,-12.110829470288,16.7453320812349,0.308984326941129,0.29808014011574,-0.107937676844633,0.0921316342825352,-0.234627775847537,-0.215507204242328,-0.201313238702956,-0.0190813432716847,1181.95878575726,94.6087100077762,0.0148035931300401,25.00482472702,0.636184415506104,0.00953446656889746,7.536519882065e-11,0.00031282344733301,9.67977673220194e-10,8.02023774985633e-11,2.19752048001761e-05,1.14548465144867e-09
44,1,0,-2.62097379279603,9.55649222747915,-10.3555301601537,27.8091768304471,0.287035852762579,0.185866778665347,0.033456892964905,0.217133825115789,-0.20318421480352,0.285408402937495,0.119787126640445,-0.200623263162888,1185.24090091551,67.8651996299093,0.00636575684384198,25.0025919371903,0.563602440743637,0.00633806447385256,1.97314163211479e-13,0.000228944695567176,4.06204189547029e-12,1.23088388131722e-12,1.3255898856591e-05,3.20470805972549e-10
45,0,1,5.55078650187837,5.91281884223475,-1.46335954322706,22.8984229125788,0.819688865616682,0.131734255800801,-0.255425980967471,-0.135467392030194,0.1622262614205,0.3129301590801,-0.206498937900485,-0.0194038482223222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46,1,0,-3.28382903927156,9.39867069658104,-14.4804043845139,31.6575286008178,-0.312286565487262,0.388339440967069,-0.23112587162991,0.261847672675184,-0.384479079896421,0.0562894344773676,0.0734791378283592,-0.14323937021412,1184.53139814279,201.566060392924,0.0633613768538356,25.0240070624795,0.98020346135029,0.0342741305723,8.38101876946094e-06,0.00115351757623528,7.16269570532053e-05,5.58833490546612e-06,0.000144051802179665,4.22802019329666e-05
