Run,Success,Crashed,START_X,START_Y,START_Z,START_Vx,START_Vy,START_Vz,START_Phi,START_Theta,START_Psi,START_p,START_q,START_r,RMSE_X,RMSE_Y,RMSE_Z,RMSE_Vx,RMSE_Vy,RMSE_Vz,RMSE_Phi,RMSE_Theta,RMSE_Psi,RMSE_p,RMSE_q,RMSE_r
23,1,0,-2.08566132236657,-0.37587582666202,-12.2448398226398,1.25200284579548,3.22578846090951,-1.82677529847867,-0.0875911603004252,0.166457553201166,0.298486539644095,0.027446548580788,0.00635617432878989,-0.0461590215035488,0.00231103624889615,0.0412624163417352,7.06163085939034e-06,0.00028750404440635,0.00203324515143108,3.09274929456459e-06,0.00143940601292465,7.08338034062451e-06,5.96722660262435e-08,2.33506232697878e-05,3.4351017026689e-06,2.52725385590935e-08
24,1,0,-8.77904640563295,6.03470550995402,-4.69213202500815,2.1698518144817,-1.13337340985847,-3.94351665596566,0.10184677282124,-0.150320032640187,-0.0418430159558441,0.0319596944409927,-0.0578413393588366,-0.0684345956087482,0.00516573124045576,0.0388802104212172,7.08258203038316e-06,0.0023428286774755,0.00322924421163704,5.43074049785062e-06,0.00147174827795586,7.69921122256324e-05,9.80180747518097e-08,3.70458919666312e-05,2.79912107696016e-05,7.71733263153194e-08
25,1,0,-0.990504253757055,-6.43479919422798,-2,1.5115825336365,-2.28709165567434,-0.0209770774457591,0.167634203369358,-0.0303285111464335,-0.0401172573240635,0.0118501031628848,0.0462974899907043,0.00202631611306601,0.00481521559755853,0.0590978737175211,6.93167011046262e-06,0.00079866704910279,0.00571165089533071,6.1108746478589e-06,0.00125088632742762,3.32198661213487e-05,1.66505536882772e-07,6.53732235112341e-05,9.54093830385961e-06,6.56849741962851e-08
26,1,0,-2.24141536827011,-3.29230646548314,-13.9259297578459,-2.54108644101485,0.0326242878149347,-4.76521390682808,-0.0223463194853794,-0.264107337654768,-0.0468423184917255,-0.146603911545539,-0.0653315050315441,-0.0653628842657042,0.00206188848760525,0.0463783815677898,7.02039794019482e-06,0.000592306562699154,0.000481995420114852,6.3962483505821e-07,0.00137743920055792,1.6733288567614e-05,1.3098502757891e-08,5.50469914924677e-06,7.07691311879618e-06,5.14352525022164e-09
27,1,0,-2.30350976903502,-0.969116919802086,-14.6451564145445,-0.768837999583848,2.97978486709827,0.432117858811842,-0.0871024092483043,0.0533074567367423,0.0949286153313009,0.00500537116312005,0.0152528472659072,0.137557336061185,0.00214240621604211,0.0437111698098483,7.04116983779664e-06,0.000909812576693295,0.000809257376740972,1.21783661959603e-06,0.00140845028972243,2.74618923189248e-05,2.50197342708854e-08,9.29393174206636e-06,1.08704518281873e-05,2.40885716516813e-08
28,1,0,-6.02463235315134,4.2652953633811,-11.5365930181413,0.744041869719727,1.80797730030504,-0.623142819356629,-0.111004065221101,0.112053117082223,-0.0214782435851324,-0.0216618592064476,-0.0849326002137732,0.0371870078269851,0.00445077894760616,0.0396282564810905,7.07579583080183e-06,0.00206928501386431,0.00284323363004377,4.68983913929843e-06,0.00146127853212392,6.74908441713646e-05,8.62723303499586e-08,3.26198497373242e-05,2.4723190852095e-05,6.75373739717871e-08
29,1,0,6.55290673178602,-3.09994923483472,-7.50280683537779,4.24291122657438,-0.21845623134857,0.991693161123535,-0.0192477636331064,-0.161399507514167,-0.1397799967155,0.020395198054127,0.142075688024681,-0.0783662654205418,0.0700864506357744,0.0510345149169057,6.97769584970254e-06,0.0232370278518356,0.00239565247152227,2.88584725057538e-05,0.00132712430960413,0.000816247146771401,1.01452547860887e-07,2.74980402216017e-05,0.000276709227304545,3.80753978709074e-07
30,1,0,-2.49741252193791,8.67151496228162,-16.7947902145874,-3.91131492188082,5.98985244536629,2.95368852620458,0.0410516763203357,0.0111104902410486,0.194704265405102,0.112211486541661,0.0209094074309885,-0.1177522515382,0.00608572145692047,0.391464141189827,2.20119206192022e-05,0.00299019992978012,0.140601455093438,0.00122049272351298,0.00565890193043686,0.000129928728275634,3.62565131226966e-06,0.00134454463147244,4.88636525492217e-05,1.47958121573428e-06
31,1,0,6.85158738688317,-5.00764279138302,-22.4662353577237,1.14064966659301,0.446958678492587,-1.7653416305281,0.0260359656372394,0.241772040209464,0.0601922559226333,-0.129933745927638,-0.0933029914272252,-0.0998580208730717,0.0134823737987011,0.0499977806535497,6.99418045183055e-06,0.0038586967401158,0.00203719405092929,1.73948312174742e-06,0.00133841422536517,0.000139775282434901,6.4634721081894e-08,2.33942774371696e-05,4.60967548498513e-05,8.00779287548168e-08
32,1,0,11.037406571942,2.85467241265941,-5.05890400102689,-0.867897339872261,-2.19552563563681,2.39119932370771,0.0714612766529315,-0.0740320571560559,-0.312890018410189,0.108894955321735,-0.0257199889514499,-0.054048385892372,0.0272004649669122,0.0438601253632828,7.04104575984771e-06,0.00856221738526079,0.000684246617361101,5.40873694957653e-06,0.001406538991116,0.000304047380187362,6.35659084721139e-09,7.87277841630336e-06,0.000102282219672854,1.4408421691691e-07
33,1,0,-5.19165341528077,-2.2869707363951,-9.16846487016035,-4.30449249904698,0.344201245022496,-4.60908876160151,-0.0299501285418638,-0.167054018179273,0.219059084265886,-0.0181239172766097,-0.0503790989194213,-0.154102992356442,0.0216629047594987,0.0426680059072985,7.04926374708472e-06,0.00810647260159128,0.00124063165880132,5.66673547747576e-06,0.00142101917329655,0.000277987306778238,4.94930972655341e-08,1.43312329143777e-05,9.68275985583713e-05,1.58219461130213e-07
34,1,0,-1.97038549744018,5.70500434211671,-7.90588923646868,-3.47814855683674,2.86715952373818,-0.414773510468241,0.129120334777098,0.0264850803324012,-0.404910966592765,-0.053386978805972,0.0237777840583252,0.0501208819938035,0.00540612576774067,0.0662525862005845,7.6254643723146e-06,0.0024784980492978,0.0315731874509793,9.95243706136783e-05,0.00231448868322496,8.20741418008419e-05,9.01838085348741e-07,0.00035248438518734,3.10058451311929e-05,3.87976292602386e-07
35,1,0,-3.63489507638223,1.52993928893659,-16.3372412403941,-2.05005675051218,-1.87676214719445,0.565733771834398,0.334508682358407,0.104104285963381,-0.159063960793914,0.0455134087609794,-0.0948932579856513,0.116301518839275,0.00604290648505996,0.0432014112413189,7.04514985419801e-06,0.00265117535573899,0.00103024751698362,1.91469840397094e-06,0.00141459930814801,8.78048243317797e-05,3.43470202802549e-08,1.18629102711387e-05,3.16747380824504e-05,5.75724875783739e-08
36,1,0,-4.22841769874329,-0.182859088509138,-13.5088752531202,-0.0387429052090657,-2.05662087089143,-2.22703161707457,-0.129602901741538,0.355059129918434,-0.350095955187589,0.0902696255517048,-0.128002372770252,0.0646269511333515,0.0109666238432431,0.0551158535951909,6.95777554977187e-06,0.00441037405595794,0.00412471234334205,3.7577462774921e-06,0.00128742207089656,0.0001490359145236,1.14414321917955e-07,4.73299478772472e-05,5.2688778044621e-05,2.23843503417279e-08
37,1,0,-1.27362509081741,-5.152994454273,-10.1595241503616,-0.276167149102689,0.923918688797431,1.21094368594778,-0.0533053765703475,0.13061683633686,0.0537184890513225,-0.0241377494837447,0.0933860567134179,0.176910941171735,0.00198408577060829,0.0506332899385138,6.98935348438986e-06,0.000733769925060976,0.00234813812498618,2.92557392366373e-06,0.00133218857954444,2.12986269024358e-05,6.73068869769276e-08,2.69615310721549e-05,8.7672404025079e-06,1.16369761203981e-08
38,1,0,6.48709682270509,-0.00461859782079365,-8.94171452167024,4.82836199647019,-3.3677066690855,-0.737823980444713,-0.138203981033659,0.243834109765174,-0.218240607875169,-0.0346431402726612,-0.0886870728929529,-0.0289027773215872,0.0276136001421667,0.0821392067898964,6.78521272511196e-06,0.00869509075158392,0.0141366183734695,6.58123654713157e-06,0.00106788217402343,0.000308853699263143,4.12390027639911e-07,0.000161067821829446,0.000103968547051636,1.98951248356158e-07
